Subj,Class,risk_2d
1,0,-701.864
2,1,746.458
3,0,-701.864
4,1,724.161
5,1,701.864
6,0,-701.864
7,0,-701.864
8,0,-746.458
9,0,-746.458
10,0,-746.458
11,1,724.161
12,1,701.864
13,0,-701.864
14,0,-724.161
15,0,-701.864
16,0,-746.458
17,1,724.161
18,0,-701.864
19,1,746.458
20,1,746.458
21,1,724.161
22,1,701.864
23,1,746.458
24,0,-746.458
25,0,-724.161
26,1,724.161
27,0,-746.458
28,1,724.161
29,1,746.458
30,1,746.458
31,0,-746.458
32,1,724.161
33,0,-724.161
34,0,-746.458
35,0,-701.864
36,1,701.864
37,1,701.864
38,0,-724.161
39,1,746.458
40,1,724.161
41,1,701.864
42,0,-701.864
43,1,746.458
44,1,724.161
45,0,-724.161
46,0,-724.161
47,1,724.161
48,0,-701.864
49,1,724.161
50,1,746.458
51,1,701.864
52,1,724.161
53,1,746.458
54,0,-724.161
55,1,724.161
56,1,701.864
57,0,-701.864
58,0,-701.864
59,0,-724.161
60,0,-701.864
61,0,-746.458
62,0,-701.864
63,0,-724.161
64,0,-724.161
65,1,701.864
66,0,-746.458
67,0,-724.161
68,0,-724.161
69,0,-701.864
70,0,-724.161
71,0,-746.458
72,0,-701.864
73,1,746.458
74,0,-701.864
75,0,-724.161
76,0,-746.458
77,0,-746.458
78,1,701.864
79,1,701.864
80,1,746.458
81,0,-701.864
82,1,746.458
83,0,-701.864
84,0,-701.864
85,1,701.864
86,1,724.161
87,1,746.458
88,1,701.864
89,1,701.864
90,0,-701.864
91,1,724.161
92,0,-701.864
93,1,746.458
94,1,746.458
95,1,724.161
96,0,-746.458
97,0,-746.458
98,1,746.458
99,0,-701.864
100,0,-746.458
101,1,746.458
102,0,-701.864
103,0,-724.161
104,0,-746.458
105,1,724.161
106,0,-746.458
107,0,-701.864
108,1,724.161
109,0,-724.161
110,1,724.161
111,0,-701.864
112,0,-701.864
113,1,746.458
114,0,-724.161
115,0,701.864
116,0,-746.458
117,0,-724.161
118,1,746.458
119,0,-724.161
120,0,-724.161
121,1,746.458
122,0,-724.161
123,0,-746.458
124,0,-724.161
125,1,724.161
126,1,724.161
127,0,-746.458
128,0,-701.864
129,0,-746.458
130,0,-724.161
131,0,-701.864
132,0,-724.161
133,0,-724.161
134,0,-701.864
135,1,701.864
136,0,-701.864
137,1,724.161
138,1,746.458
139,1,746.458
140,1,-701.864
141,0,-701.864
142,1,746.458
143,0,-724.161
144,0,-746.458
145,0,-701.864
146,1,-701.864
147,0,-746.458
148,1,724.161
149,1,724.161
150,0,-701.864
151,0,-701.864
152,0,-724.161
153,0,-746.458
154,0,-724.161
155,0,-724.161
156,0,-701.864
157,0,-746.458
158,1,724.161
159,1,746.458
160,0,-724.161
161,1,746.458
162,1,-701.864
163,0,-701.864
164,0,-724.161
165,1,724.161
166,1,701.864
167,1,-701.864
168,1,746.458
169,1,746.458
170,0,-724.161
171,0,-724.161
172,1,701.864
173,0,-746.458
174,1,746.458
175,1,724.161
176,1,746.458
177,1,701.864
178,0,-724.161
179,1,701.864
180,0,-724.161
181,1,746.458
182,1,701.864
183,1,701.864
184,0,-746.458
185,1,701.864
186,0,-746.458
187,0,-746.458
188,0,-746.458
189,1,724.161
190,1,746.458
191,0,-701.864
192,0,-746.458
193,1,746.458
194,1,746.458
195,0,-724.161
196,0,-724.161
197,0,-701.864
198,0,-701.864
199,0,-724.161
200,0,-701.864
