Subj,Class,risk_ori
1,1,-0.808045341212419
2,1,-0.668452020197859
3,1,-0.740329639205315
4,1,-0.808601117316139
5,1,-0.172554626812558
6,1,-0.685968923855396
7,1,-0.416575842135163
8,1,-0.617338493396167
9,1,-1.04943729345479
10,1,-0.480332749728363
11,1,-0.531645213125367
12,1,-0.832562862876706
13,1,-0.710316631600685
14,1,-0.711861517833472
15,1,-0.566493256524837
16,1,-0.992626012996655
17,1,-0.842417439529383
18,1,-0.76781603631406
19,1,-0.800194949078507
20,1,-0.496055618689887
21,1,-0.383574352635243
22,1,-0.610516127998053
23,1,-0.541589241749201
24,1,-0.606838079046069
25,1,-0.980157098764066
26,1,-0.246018753299621
27,1,-0.867639722182722
28,1,-0.257841298908161
29,1,-0.341980786618607
30,1,-0.402785591275252
31,1,-0.885819239636506
32,1,-0.423073058878252
33,1,-0.601875475675367
34,1,-0.471061667602055
35,1,-0.525985036308649
36,1,-0.576050846461263
37,1,-0.555480642042563
38,1,-1.10286833058029
39,1,-0.624538590371956
40,1,-1.04591996659618
41,1,-0.498307311689449
42,1,-0.648336442449427
43,1,-0.841416947484114
44,1,-0.416486335740065
45,1,-0.514173658461303
46,1,-0.193439303995362
47,1,-0.750999242378095
48,1,-0.329201516044901
49,1,-0.812979431529352
50,1,-0.37340678446866
51,1,-0.546514463459397
52,1,-0.518098844427601
53,1,-0.334886305871773
54,1,-0.721941280153556
55,1,-0.693890156300613
56,1,-0.688739487800859
57,1,-0.462211314349502
58,1,-0.855207198344025
59,1,-0.765715272968023
60,1,-0.495600461092991
61,1,-0.557496420212947
62,1,-0.901050045843314
63,1,-0.665317129868489
64,1,-0.598261464953281
65,1,-1.19179940132222
66,1,-0.905730587998087
67,1,-0.738754147555447
68,1,-0.498006604484857
69,1,-0.425224347525998
70,1,-0.841957090256663
71,1,-0.130256970116336
72,1,-0.34814170929872
73,1,-0.876129311611276
74,1,-0.774993427526505
75,1,-0.4617775973742
76,1,-0.310924560311205
77,1,-1.07687117136
78,1,-0.446754838134247
79,1,-0.838623146848679
80,1,-0.886821081511498
81,1,-0.217633791996549
82,1,-0.0930553602903031
83,1,-0.706057338379782
84,1,-0.609699945455006
85,1,-0.9413677051405
86,1,-0.379972066985251
87,1,-0.398581064100699
88,1,-0.606199338052797
89,1,-0.502583324366754
90,1,-0.891294822555711
91,1,-1.12543023208468
92,1,-0.730191028218858
93,1,-0.225374031744888
94,1,-0.890119865323964
95,1,-0.760732023606845
96,1,-0.424907375054077
97,1,0.00932040090161852
98,1,-0.662304786186909
99,1,-0.823452658383429
100,1,-0.504059714908941
101,0,-0.0404654429464244
102,0,-0.292987380010625
103,0,-0.172135780913637
104,0,-0.501503793966007
105,0,-0.719546835449512
106,0,-0.741224383601154
107,0,-0.806793414152279
108,0,-0.744604925776773
109,0,-0.572347430353609
110,0,-0.326878337542587
111,1,-0.463600914583778
112,0,-0.676118273736793
113,0,-0.689982510806108
114,0,-0.610714634782453
115,0,-0.780400215912128
116,0,-0.756395562724098
117,0,-0.214583886842832
118,0,-0.957549153690639
119,0,-0.857740952559517
120,0,-0.729757311243557
121,0,-0.443010543749112
122,0,-0.468448679851866
123,0,-0.989679187796337
124,0,-0.449341147001429
125,0,-0.409023487704244
126,0,-0.722377587828354
127,0,-1.03133025264962
128,0,-1.12204968990906
129,0,-0.508311712478782
130,0,-0.379701669008991
131,0,-0.742408935545484
132,0,-0.754343429607975
133,0,-0.684619074174305
134,0,-0.838000570113206
135,0,-0.527095680739491
136,0,-0.923246464940857
137,0,-0.470866361245882
138,0,-0.860064131061831
139,0,-1.21514390093506
140,1,-0.287013340052347
141,0,-0.546295920413253
142,0,-0.764605354643027
143,0,-0.255047498272726
144,0,-0.863851777200786
145,0,-0.329411021795549
146,0,-0.472445831741468
147,0,-0.694976228206906
148,1,-0.324915114023893
149,0,-0.472858902726295
150,0,-0.527511952152544
151,0,-0.680791146555537
152,0,-0.790250866030732
153,0,-0.997036235871083
154,0,-0.75001564069647
155,0,-0.867643648716796
156,0,-0.816924952706562
157,0,-0.726286583152581
158,0,-0.369790104244975
159,0,0.0192306781040858
160,0,-0.541885697538824
161,0,-0.919256440013556
162,0,-0.522323706813065
163,0,-0.801940407968547
164,0,-0.478545787464524
165,0,-0.145597373510115
166,0,-0.202782250929259
167,0,-0.558786721506091
168,0,-0.302687776075474
169,0,-0.737904159167092
170,0,-0.441890157384497
171,0,-0.735608089464883
172,0,-0.869002445700541
173,0,-0.416056490874896
174,1,-0.304427343568117
175,0,-0.401029859524811
176,0,-0.243396896942696
177,0,-0.372524277796546
178,0,-1.0469138120997
179,0,-0.91385419923165
180,0,-0.325185433304237
181,0,-0.863391427928066
182,0,-0.82823560489183
183,0,-0.535204342200757
184,0,-0.655827504696036
185,0,-0.396464190920805
186,0,-0.656917503136403
187,0,-0.690908290536126
188,0,-0.26867355680656
189,0,-0.261898768539322
190,0,-0.678266260946782
191,0,-0.904455424247975
192,0,-0.630393295127356
193,0,-0.750258796752768
194,0,-0.6372388427915
195,0,-1.00204095223813
196,0,-0.977363298128632
197,0,-0.248954614981844
198,0,-0.506454159612985
199,0,-0.108901670800411
200,0,-0.607725722970065
