Subj,Class,risk_2d
1,0,-666.168
2,0,-666.168
3,1,666.168
4,0,-666.168
5,1,666.168
6,1,666.168
7,0,-666.168
8,0,-666.168
9,0,-666.168
10,1,666.168
11,1,-666.168
12,0,-666.168
13,1,666.168
14,0,-666.168
15,1,666.168
16,0,-666.168
17,0,-666.168
18,0,-666.168
19,0,-666.168
20,0,-666.168
21,1,666.168
22,0,-666.168
23,0,-666.168
24,0,-666.168
25,1,666.168
26,0,-666.168
27,1,666.168
28,1,666.168
29,0,-666.168
30,0,-666.168
31,1,666.168
32,0,-666.168
33,1,666.168
34,0,-666.168
35,1,666.168
36,0,-666.168
37,0,-666.168
38,1,666.168
39,1,666.168
40,0,-666.168
41,1,666.168
42,0,-666.168
43,1,666.168
44,0,-666.168
45,0,-666.168
46,0,-666.168
47,0,-666.168
48,1,666.168
49,1,666.168
50,0,-666.168
51,1,666.168
52,1,666.168
53,0,-666.168
54,1,666.168
55,1,666.168
56,0,-666.168
57,0,-666.168
58,1,666.168
59,1,666.168
60,1,666.168
61,0,-666.168
62,0,-666.168
63,1,666.168
64,1,666.168
65,0,-666.168
66,0,666.168
67,0,-666.168
68,0,-666.168
69,0,666.168
70,0,-666.168
71,1,666.168
72,0,-666.168
73,1,666.168
74,1,666.168
75,1,666.168
76,1,666.168
77,0,-666.168
78,0,-666.168
79,0,-666.168
80,1,666.168
81,1,666.168
82,1,666.168
83,1,666.168
84,1,666.168
85,0,-666.168
86,1,666.168
87,1,666.168
88,0,-666.168
89,1,666.168
90,0,-666.168
91,0,-666.168
92,1,666.168
93,1,666.168
94,0,-666.168
95,1,666.168
96,0,-666.168
97,0,-666.168
98,0,-666.168
99,0,-666.168
100,0,-666.168
101,1,666.168
102,0,-666.168
103,1,666.168
104,0,-666.168
105,1,666.168
106,0,-666.168
107,0,-666.168
108,1,666.168
109,1,666.168
110,1,666.168
111,0,-666.168
112,1,666.168
113,1,-666.168
114,1,666.168
115,1,666.168
116,0,-666.168
117,0,-666.168
118,0,-666.168
119,0,666.168
120,0,-666.168
121,1,666.168
122,0,-666.168
123,0,-666.168
124,0,-666.168
125,1,666.168
126,0,666.168
127,1,666.168
128,1,666.168
129,1,666.168
130,1,666.168
131,1,666.168
132,1,666.168
133,0,-666.168
134,1,666.168
135,1,666.168
136,0,-666.168
137,0,-666.168
138,0,-666.168
139,1,666.168
140,1,666.168
141,1,666.168
142,0,-666.168
143,1,666.168
144,0,-666.168
145,1,666.168
146,1,666.168
147,0,-666.168
148,0,-666.168
149,1,666.168
150,1,666.168
151,0,-666.168
152,0,-666.168
153,1,666.168
154,1,666.168
155,1,666.168
156,1,666.168
157,0,-666.168
158,0,-666.168
159,1,666.168
160,0,-666.168
161,1,666.168
162,1,666.168
163,1,666.168
164,0,-666.168
165,1,666.168
166,1,666.168
167,0,-666.168
168,0,-666.168
169,1,666.168
170,1,666.168
171,0,-666.168
172,0,-666.168
173,0,-666.168
174,1,666.168
175,1,666.168
176,1,666.168
177,0,-666.168
178,0,-666.168
179,0,-666.168
180,0,-666.168
181,1,666.168
182,0,-666.168
183,1,666.168
184,1,666.168
185,1,666.168
186,1,-666.168
187,1,666.168
188,0,-666.168
189,0,-666.168
190,0,-666.168
191,0,-666.168
192,0,-666.168
193,0,-666.168
194,0,-666.168
195,0,-666.168
196,1,666.168
197,1,666.168
198,0,-666.168
199,1,666.168
200,1,666.168
