Subj,Class,risk_2d
1,0,-181.488
2,1,181.488
3,0,-181.488
4,0,-181.488
5,1,-181.488
6,1,181.488
7,0,-181.488
8,1,181.488
9,0,-181.488
10,1,181.488
11,1,-181.488
12,1,181.488
13,0,-181.488
14,0,-181.488
15,0,-181.488
16,0,-181.488
17,0,-181.488
18,0,181.488
19,1,181.488
20,1,181.488
21,1,181.488
22,1,181.488
23,1,-181.488
24,0,-181.488
25,1,181.488
26,0,181.488
27,1,181.488
28,1,181.488
29,1,181.488
30,1,181.488
31,1,181.488
32,1,181.488
33,1,181.488
34,0,-181.488
35,0,-181.488
36,1,-181.488
37,0,-181.488
38,1,181.488
39,1,181.488
40,1,181.488
41,0,-181.488
42,0,-181.488
43,0,181.488
44,1,-181.488
45,0,-181.488
46,0,-181.488
47,0,-181.488
48,1,181.488
49,1,181.488
50,1,181.488
51,0,-181.488
52,1,181.488
53,1,181.488
54,0,-181.488
55,1,-181.488
56,0,-181.488
57,0,-181.488
58,1,181.488
59,1,181.488
60,0,181.488
61,0,-181.488
62,0,-181.488
63,1,181.488
64,0,-181.488
65,0,181.488
66,0,-181.488
67,0,181.488
68,1,-181.488
69,1,181.488
70,0,-181.488
71,0,-181.488
72,0,181.488
73,1,-181.488
74,0,-181.488
75,1,181.488
76,1,-181.488
77,1,-181.488
78,1,181.488
79,0,-181.488
80,1,181.488
81,0,-181.488
82,0,181.488
83,1,181.488
84,0,181.488
85,0,181.488
86,1,181.488
87,0,181.488
88,0,-181.488
89,1,181.488
90,1,-181.488
91,1,181.488
92,1,181.488
93,0,-181.488
94,0,181.488
95,0,181.488
96,1,181.488
97,1,181.488
98,0,-181.488
99,0,-181.488
100,0,-181.488
101,1,-181.488
102,1,181.488
103,0,-181.488
104,1,181.488
105,1,181.488
106,0,-181.488
107,1,181.488
108,1,181.488
109,1,181.488
110,1,181.488
111,0,-181.488
112,0,181.488
113,1,181.488
114,0,-181.488
115,1,181.488
116,0,-181.488
117,1,181.488
118,0,-181.488
119,0,181.488
120,1,181.488
121,0,-181.488
122,1,181.488
123,1,181.488
124,0,-181.488
125,1,181.488
126,0,-181.488
127,1,181.488
128,1,-181.488
129,1,-181.488
130,0,-181.488
131,0,-181.488
132,1,181.488
133,0,-181.488
134,0,-181.488
135,1,181.488
136,0,-181.488
137,1,181.488
138,0,-181.488
139,1,181.488
140,1,181.488
141,1,181.488
142,0,-181.488
143,0,-181.488
144,1,181.488
145,0,-181.488
146,0,-181.488
147,0,181.488
148,1,181.488
149,0,-181.488
150,1,181.488
151,0,-181.488
152,1,181.488
153,0,-181.488
154,0,181.488
155,0,-181.488
156,0,-181.488
157,1,181.488
158,1,181.488
159,1,181.488
160,1,-181.488
161,1,181.488
162,1,-181.488
163,1,181.488
164,0,181.488
165,0,-181.488
166,0,-181.488
167,1,181.488
168,0,181.488
169,1,-181.488
170,1,181.488
171,1,181.488
172,1,-181.488
173,1,181.488
174,1,181.488
175,1,181.488
176,1,181.488
177,0,-181.488
178,1,-181.488
179,0,181.488
180,1,-181.488
181,1,181.488
182,1,181.488
183,1,181.488
184,1,181.488
185,1,181.488
186,1,181.488
187,0,-181.488
188,0,-181.488
189,1,181.488
190,0,-181.488
191,1,181.488
192,0,-181.488
193,1,181.488
194,0,-181.488
195,0,181.488
196,0,-181.488
197,1,181.488
198,1,-181.488
199,0,-181.488
200,0,181.488
