Subj,Class,risk_2d
1,1,223.538
2,0,223.538
3,1,223.538
4,1,223.538
5,1,-223.538
6,1,-223.538
7,0,-223.538
8,1,223.538
9,0,223.538
10,0,223.538
11,0,-223.538
12,1,-223.538
13,0,-223.538
14,1,223.538
15,0,-223.538
16,1,223.538
17,0,-223.538
18,1,223.538
19,0,-223.538
20,1,223.538
21,1,223.538
22,1,-223.538
23,0,-223.538
24,1,223.538
25,1,223.538
26,1,223.538
27,1,223.538
28,0,-223.538
29,0,-223.538
30,0,-223.538
31,0,-223.538
32,1,223.538
33,1,223.538
34,0,-223.538
35,0,-223.538
36,1,223.538
37,1,223.538
38,0,-223.538
39,1,223.538
40,0,-223.538
41,0,223.538
42,0,-223.538
43,1,223.538
44,0,-223.538
45,0,-223.538
46,1,223.538
47,0,-223.538
48,0,-223.538
49,1,223.538
50,0,-223.538
51,0,-223.538
52,1,-223.538
53,1,223.538
54,0,-223.538
55,0,-223.538
56,0,223.538
57,0,-223.538
58,1,223.538
59,0,223.538
60,1,-223.538
61,1,223.538
62,0,-223.538
63,0,-223.538
64,1,223.538
65,0,-223.538
66,0,-223.538
67,1,223.538
68,0,-223.538
69,1,-223.538
70,1,-223.538
71,1,223.538
72,1,-223.538
73,0,-223.538
74,1,223.538
75,0,-223.538
76,1,223.538
77,1,223.538
78,0,223.538
79,1,223.538
80,0,-223.538
81,0,-223.538
82,1,223.538
83,1,-223.538
84,1,-223.538
85,0,-223.538
86,0,-223.538
87,0,-223.538
88,1,223.538
89,1,223.538
90,1,223.538
91,1,223.538
92,0,-223.538
93,1,-223.538
94,1,223.538
95,0,-223.538
96,1,223.538
97,1,223.538
98,1,223.538
99,1,223.538
100,0,-223.538
101,1,223.538
102,1,223.538
103,0,-223.538
104,0,223.538
105,1,-223.538
106,0,-223.538
107,1,-223.538
108,0,-223.538
109,1,223.538
110,0,-223.538
111,1,223.538
112,0,-223.538
113,1,223.538
114,0,223.538
115,1,223.538
116,1,223.538
117,1,223.538
118,1,223.538
119,1,223.538
120,0,-223.538
121,1,223.538
122,1,223.538
123,0,-223.538
124,0,-223.538
125,1,223.538
126,1,223.538
127,0,-223.538
128,1,-223.538
129,0,-223.538
130,1,223.538
131,1,223.538
132,1,223.538
133,1,223.538
134,0,223.538
135,1,-223.538
136,0,-223.538
137,1,223.538
138,0,-223.538
139,0,-223.538
140,1,223.538
141,0,-223.538
142,1,-223.538
143,0,-223.538
144,1,223.538
145,1,-223.538
146,1,223.538
147,1,223.538
148,0,-223.538
149,0,223.538
150,1,223.538
151,1,223.538
152,0,-223.538
153,0,-223.538
154,1,223.538
155,0,-223.538
156,0,-223.538
157,0,-223.538
158,0,-223.538
159,0,-223.538
160,1,223.538
161,0,-223.538
162,0,223.538
163,0,-223.538
164,0,-223.538
165,1,223.538
166,1,223.538
167,1,-223.538
168,0,-223.538
169,0,-223.538
170,0,-223.538
171,1,-223.538
172,0,223.538
173,1,223.538
174,0,-223.538
175,0,-223.538
176,0,223.538
177,1,223.538
178,0,-223.538
179,1,223.538
180,1,-223.538
181,0,223.538
182,0,-223.538
183,0,223.538
184,0,-223.538
185,1,-223.538
186,0,-223.538
187,1,223.538
188,0,-223.538
189,1,223.538
190,1,-223.538
191,0,-223.538
192,1,223.538
193,1,223.538
194,0,223.538
195,1,223.538
196,0,-223.538
197,0,-223.538
198,1,-223.538
199,0,-223.538
200,1,-223.538
