Subj,Class,risk_ori
1,1,-1.29878492902324
2,1,-0.648147921074146
3,1,-2.29899985852232
4,1,-0.672359217860263
5,1,-2.11667060236738
6,1,-1.26105600080116
7,1,-1.32630540880647
8,1,-1.64114056661206
9,1,-1.72088151560011
10,1,-0.925247839935648
11,1,-1.19953791854758
12,1,-2.16360686508408
13,1,-1.65530317444287
14,1,-1.10715041719717
15,1,-0.994796670107207
16,1,-1.62874221172222
17,1,-0.792405978311455
18,1,-2.50692141481773
19,1,-1.4928394165904
20,1,-1.42581753378674
21,1,-1.30364479723603
22,1,-1.34533421494987
23,1,-1.89298657594957
24,1,-1.27667855864567
25,1,-2.01219330622064
26,1,-1.06441950342369
27,1,-1.39651395538706
28,1,-2.27245474939841
29,1,-1.65775069015917
30,1,-1.33937628006637
31,1,-0.758562171938393
32,1,-1.53962104639281
33,0,-2.39949909255735
34,0,-1.83172436643004
35,1,-0.455964952604396
36,1,-1.17096961260491
37,0,-1.56358308227106
38,0,-1.44719731838724
39,0,-1.48282291053413
40,0,-1.60656806387332
41,0,-1.44336535960326
42,0,-1.17071554477612
43,1,-1.29478963126724
44,1,-2.30765355861159
45,1,-1.58958499053272
46,1,-1.34117988282318
47,1,-2.07233220305773
48,1,-1.52405355186568
49,1,-2.13035155339757
50,1,-1.09088676271684
51,1,-1.14720803118778
52,1,-1.55236298450078
53,1,-1.43941583137714
54,1,-1.01260985951555
55,1,-0.460258064048638
56,1,-0.812321717125187
57,1,-1.38596371227829
58,1,-0.802936324067386
59,1,-1.03979959274681
60,1,-1.67584186542789
61,1,-1.15694684752701
62,1,-1.92996038450899
63,1,-2.24914432111899
64,1,-0.629163571938052
65,1,-0.73918148301979
66,1,-2.2204952794969
67,1,-0.725705405415153
68,1,-2.13484436155092
69,1,-0.462697956520351
70,1,-1.50869550328798
71,1,-1.6594564431342
72,1,-1.60635845305184
73,1,-0.424031345406647
74,1,-2.46356754887296
75,1,-2.52272834194744
76,1,-0.701380577192977
77,1,-0.523996523776964
78,1,-0.523295272914397
79,1,-1.3441090553401
80,1,-1.6177375851928
81,1,-1.8218419022954
82,1,-1.6686246886582
83,1,-1.72576717089981
84,1,-0.727728453643953
85,1,-0.850350905563654
86,1,-1.72999523538931
87,1,-0.864762843827314
88,1,-1.84840755039503
89,1,-0.714702091408309
90,1,-1.14239543630597
91,1,-0.673795741179837
92,1,-2.46882315195051
93,1,-1.18355585436323
94,1,-1.04899587912348
95,1,-0.613198424785791
96,1,-1.33852749368133
97,1,-1.67810325897068
98,0,-1.47413298378971
99,0,-0.879650198739797
100,0,-1.68607079862931
101,0,-1.57551776844751
102,0,-1.65530317444287
103,0,-1.58406199836486
104,0,-1.99001328801547
105,0,-1.39215588279516
106,0,-1.33005006360704
107,0,-1.47127394913689
108,0,-2.21515481791884
109,1,-0.729128750308368
110,0,-1.79197699485104
111,1,-0.573748497099502
112,0,-2.06838380779194
113,1,-1.00919125201827
114,0,-1.31451879573507
115,0,-1.95944940429424
116,0,-1.31525627325279
117,0,-1.89397002837107
118,1,-0.579989844692281
119,1,-0.971703509287083
120,0,-1.43840377554507
121,0,-1.17560120007581
122,0,-1.33457909841555
123,1,-1.86790551261242
124,0,-2.11663437571222
125,0,-1.43046008252328
126,0,-1.10963763501681
127,0,-1.49699374871709
128,0,-1.42361003720777
129,0,-1.24307608425256
130,0,-1.33151519033719
131,1,-0.38951439836798
132,1,-0.893835219976566
133,1,-0.679935831444814
134,1,-0.273151523595716
135,0,-1.65237400192595
136,1,-0.528664337903025
137,0,-1.53419990115229
138,0,-0.575212560394298
139,0,-1.30085774205772
140,0,-1.51672405481027
141,1,-0.893480520557645
142,0,-1.71843399988382
143,0,-2.38446533508272
144,0,-1.19024798076036
145,0,-1.58052739662128
146,0,-1.8935298558768
147,0,-1.02487347884395
148,0,-2.04714280250899
149,0,-0.915583147449654
150,0,-1.9890385222739
151,0,-1.95769270402764
152,0,-0.711001893615045
153,1,-0.926733557658461
154,0,-1.03497311404559
155,1,-0.303792642572863
156,1,-0.726191347439305
157,1,-1.13062932737493
158,0,-1.17369398122126
159,0,-1.5558355064699
160,0,-2.02840776629773
161,0,-1.87795457136327
162,0,-1.47361020800283
163,1,-0.822235670519056
164,0,-1.70222427720266
165,0,-1.59181291218706
166,0,-1.76808473338658
167,0,-0.663676914360419
168,0,-0.666671117549978
169,0,-1.78204832186601
170,0,-1.72845050594008
171,1,-0.289888759459677
172,0,-1.50786661425579
173,0,-1.08755598829079
174,0,-1.76672560138017
175,1,-0.911106192893037
176,0,-1.40115316610255
177,0,-1.71969906010933
178,1,-1.03946592219893
179,0,-1.65013784991946
180,0,-1.58004680325602
181,0,-1.22028141343318
182,0,-0.780345850361054
183,1,-0.667830183051755
184,0,-1.98313792529349
185,0,-2.25730157424626
186,0,-2.11654409715808
187,0,-2.05008020537806
188,1,-0.770806599649006
189,0,-2.22245457860334
190,0,-0.975403707080347
191,0,-1.13234744099048
192,1,-0.743094177483188
193,0,-1.8888285698623
194,1,-0.863194100999419
195,1,-0.754713883852095
196,1,-1.28303114558078
197,0,-1.66276854868509
198,0,-2.26010090353282
199,0,-1.89866946283829
200,0,-1.27471705447851
