Subj,Class,risk_2d
1,1,-20.831
2,1,20.831
3,0,-20.831
4,0,0
5,1,0
6,0,20.831
7,0,-20.831
8,0,0
9,1,-20.831
10,0,20.831
11,0,20.831
12,0,0
13,0,-20.831
14,0,0
15,1,-20.831
16,0,20.831
17,1,20.831
18,1,20.831
19,0,20.831
20,1,0
21,0,20.831
22,0,20.831
23,1,-20.831
24,1,-20.831
25,0,-20.831
26,1,20.831
27,1,20.831
28,1,20.831
29,1,20.831
30,0,20.831
31,0,-20.831
32,0,-20.831
33,0,-20.831
34,0,-20.831
35,0,-20.831
36,0,0
37,0,0
38,1,20.831
39,0,20.831
40,1,20.831
41,0,0
42,1,20.831
43,1,-20.831
44,1,-20.831
45,0,0
46,1,20.831
47,0,20.831
48,1,-20.831
49,1,-20.831
50,1,-20.831
51,0,-20.831
52,0,-20.831
53,0,-20.831
54,0,0
55,1,-20.831
56,0,-20.831
57,1,20.831
58,1,0
59,0,-20.831
60,0,20.831
61,1,-20.831
62,0,-20.831
63,1,-20.831
64,0,-20.831
65,0,-20.831
66,0,-20.831
67,1,-20.831
68,0,-20.831
69,0,0
70,0,-20.831
71,1,20.831
72,1,0
73,0,20.831
74,1,0
75,1,-20.831
76,1,20.831
77,0,20.831
78,0,0
79,0,20.831
80,1,-20.831
81,1,-20.831
82,1,-20.831
83,1,0
84,1,-20.831
85,0,-20.831
86,1,-20.831
87,1,0
88,0,-20.831
89,0,-20.831
90,1,-20.831
91,1,-20.831
92,1,20.831
93,1,-20.831
94,0,0
95,1,-20.831
96,0,-20.831
97,0,-20.831
98,1,20.831
99,0,20.831
100,1,20.831
101,0,0
102,0,20.831
103,0,20.831
104,1,-20.831
105,0,-20.831
106,0,-20.831
107,0,20.831
108,0,-20.831
109,1,20.831
110,0,-20.831
111,0,-20.831
112,1,-20.831
113,1,-20.831
114,1,20.831
115,1,20.831
116,0,-20.831
117,1,-20.831
118,0,-20.831
119,0,20.831
120,1,0
121,1,-20.831
122,0,-20.831
123,0,-20.831
124,0,-20.831
125,1,20.831
126,0,-20.831
127,0,20.831
128,1,-20.831
129,1,20.831
130,0,-20.831
131,0,0
132,0,20.831
133,1,20.831
134,0,-20.831
135,1,-20.831
136,0,0
137,1,0
138,0,0
139,1,20.831
140,1,20.831
141,1,20.831
142,1,0
143,1,-20.831
144,1,0
145,1,-20.831
146,1,-20.831
147,1,-20.831
148,1,0
149,0,-20.831
150,0,-20.831
151,0,0
152,1,20.831
153,1,20.831
154,0,20.831
155,1,-20.831
156,1,0
157,0,20.831
158,1,-20.831
159,1,20.831
160,1,-20.831
161,0,-20.831
162,0,-20.831
163,0,-20.831
164,0,-20.831
165,1,20.831
166,1,20.831
167,1,20.831
168,1,20.831
169,0,-20.831
170,1,20.831
171,0,-20.831
172,1,-20.831
173,0,-20.831
174,1,-20.831
175,0,-20.831
176,1,0
177,1,-20.831
178,1,20.831
179,0,-20.831
180,0,20.831
181,1,-20.831
182,0,20.831
183,1,20.831
184,1,0
185,1,-20.831
186,0,-20.831
187,1,20.831
188,0,-20.831
189,0,-20.831
190,0,20.831
191,1,20.831
192,0,-20.831
193,0,-20.831
194,1,0
195,0,20.831
196,1,20.831
197,1,-20.831
198,0,-20.831
199,1,0
200,0,-20.831
