Subj,Class,risk_1d
1,0,13.033
2,1,-13.033
3,1,-13.033
4,0,13.033
5,1,13.033
6,1,13.033
7,0,0
8,0,0
9,1,0
10,1,-13.033
11,1,-13.033
12,1,-13.033
13,0,-13.033
14,1,0
15,1,-13.033
16,0,-13.033
17,0,-13.033
18,0,13.033
19,1,13.033
20,0,-13.033
21,1,0
22,0,-13.033
23,0,-13.033
24,0,13.033
25,1,-13.033
26,1,0
27,0,13.033
28,1,-13.033
29,0,-13.033
30,1,-13.033
31,0,13.033
32,1,-13.033
33,0,13.033
34,1,13.033
35,0,0
36,0,-13.033
37,0,0
38,0,13.033
39,1,0
40,1,13.033
41,0,-13.033
42,1,-13.033
43,0,-13.033
44,0,-13.033
45,0,-13.033
46,1,13.033
47,0,13.033
48,0,-13.033
49,0,13.033
50,0,-13.033
51,0,13.033
52,0,13.033
53,1,0
54,0,13.033
55,0,0
56,1,-13.033
57,0,13.033
58,0,0
59,1,0
60,0,0
61,0,13.033
62,0,0
63,1,0
64,1,0
65,1,0
66,1,-13.033
67,1,0
68,0,0
69,1,-13.033
70,1,-13.033
71,0,13.033
72,1,-13.033
73,1,-13.033
74,1,0
75,1,0
76,1,0
77,0,0
78,1,-13.033
79,1,-13.033
80,0,0
81,0,-13.033
82,1,0
83,1,0
84,0,0
85,0,-13.033
86,1,-13.033
87,1,0
88,1,13.033
89,1,-13.033
90,1,-13.033
91,0,13.033
92,1,13.033
93,0,-13.033
94,0,13.033
95,0,-13.033
96,1,-13.033
97,0,-13.033
98,1,-13.033
99,0,0
100,1,-13.033
101,0,0
102,0,0
103,1,13.033
104,0,0
105,1,-13.033
106,1,0
107,0,0
108,0,-13.033
109,1,0
110,0,13.033
111,1,-13.033
112,0,13.033
113,1,-13.033
114,0,-13.033
115,0,13.033
116,1,-13.033
117,0,-13.033
118,0,0
119,0,-13.033
120,1,-13.033
121,1,0
122,1,-13.033
123,0,-13.033
124,0,13.033
125,1,13.033
126,1,-13.033
127,1,-13.033
128,1,-13.033
129,0,13.033
130,1,13.033
131,0,0
132,1,0
133,0,-13.033
134,1,-13.033
135,1,0
136,0,-13.033
137,1,0
138,0,13.033
139,1,0
140,0,-13.033
141,1,-13.033
142,1,13.033
143,0,13.033
144,0,-13.033
145,1,-13.033
146,0,0
147,1,-13.033
148,0,-13.033
149,0,-13.033
150,1,-13.033
151,1,0
152,0,-13.033
153,1,-13.033
154,1,13.033
155,1,-13.033
156,1,13.033
157,1,-13.033
158,0,-13.033
159,0,13.033
160,1,-13.033
161,0,13.033
162,0,-13.033
163,0,-13.033
164,1,-13.033
165,1,0
166,0,-13.033
167,0,-13.033
168,1,-13.033
169,1,-13.033
170,0,-13.033
171,0,13.033
172,1,-13.033
173,0,0
174,1,0
175,0,-13.033
176,1,-13.033
177,1,-13.033
178,0,-13.033
179,1,13.033
180,1,13.033
181,0,13.033
182,1,-13.033
183,1,13.033
184,0,13.033
185,1,13.033
186,0,0
187,1,0
188,1,13.033
189,0,-13.033
190,0,0
191,0,-13.033
192,1,-13.033
193,0,13.033
194,0,0
195,1,13.033
196,0,-13.033
197,0,-13.033
198,0,0
199,1,13.033
200,1,-13.033
