Subj,Class,risk_2d
1,1,13483.9
2,1,0
3,1,0
4,1,0
5,1,13483.9
6,1,-13483.9
7,0,0
8,0,0
9,1,0
10,0,0
11,1,-13483.9
12,0,-13483.9
13,1,13483.9
14,1,13483.9
15,0,0
16,1,0
17,0,0
18,0,0
19,0,0
20,1,-13483.9
21,0,0
22,0,-13483.9
23,0,-13483.9
24,1,0
25,1,-13483.9
26,1,-13483.9
27,1,0
28,0,0
29,0,0
30,1,-13483.9
31,0,-13483.9
32,1,0
33,1,13483.9
34,0,-13483.9
35,0,0
36,1,0
37,0,0
38,1,13483.9
39,0,0
40,1,13483.9
41,1,0
42,0,0
43,0,-13483.9
44,1,13483.9
45,1,13483.9
46,1,13483.9
47,0,-13483.9
48,1,0
49,1,13483.9
50,1,0
51,0,0
52,1,0
53,1,13483.9
54,1,0
55,1,0
56,0,0
57,0,0
58,1,0
59,0,0
60,0,-13483.9
61,0,0
62,1,13483.9
63,1,-13483.9
64,0,-13483.9
65,0,0
66,1,13483.9
67,0,-13483.9
68,1,0
69,1,0
70,0,-13483.9
71,1,0
72,1,-13483.9
73,1,13483.9
74,1,-13483.9
75,0,0
76,0,-13483.9
77,1,13483.9
78,1,0
79,1,0
80,1,0
81,0,-13483.9
82,1,-13483.9
83,1,13483.9
84,1,-13483.9
85,0,-13483.9
86,0,0
87,1,0
88,1,13483.9
89,0,0
90,0,-13483.9
91,1,13483.9
92,0,0
93,1,13483.9
94,1,0
95,1,13483.9
96,0,0
97,0,0
98,1,0
99,0,0
100,0,0
101,1,13483.9
102,1,13483.9
103,1,13483.9
104,0,0
105,0,-13483.9
106,1,13483.9
107,1,0
108,0,-13483.9
109,0,0
110,0,-13483.9
111,1,0
112,1,0
113,0,0
114,0,0
115,1,0
116,1,-13483.9
117,0,0
118,0,0
119,0,-13483.9
120,1,0
121,0,0
122,0,-13483.9
123,0,0
124,0,0
125,1,13483.9
126,1,0
127,1,0
128,1,13483.9
129,0,0
130,1,0
131,1,13483.9
132,0,0
133,0,0
134,0,0
135,0,0
136,1,13483.9
137,1,-13483.9
138,0,0
139,0,0
140,0,-13483.9
141,0,0
142,0,0
143,0,0
144,0,-13483.9
145,0,-13483.9
146,1,-13483.9
147,0,0
148,0,0
149,1,13483.9
150,0,0
151,1,13483.9
152,0,0
153,0,-13483.9
154,0,0
155,1,0
156,1,13483.9
157,1,13483.9
158,1,13483.9
159,1,0
160,0,0
161,1,13483.9
162,1,13483.9
163,1,13483.9
164,1,13483.9
165,0,0
166,1,13483.9
167,0,0
168,0,0
169,1,0
170,1,0
171,1,0
172,1,-13483.9
173,1,0
174,0,-13483.9
175,0,0
176,1,0
177,1,0
178,1,13483.9
179,0,0
180,0,-13483.9
181,1,-13483.9
182,1,0
183,1,13483.9
184,0,0
185,0,0
186,1,13483.9
187,1,13483.9
188,1,13483.9
189,1,0
190,1,13483.9
191,0,-13483.9
192,0,-13483.9
193,1,13483.9
194,1,0
195,0,0
196,1,-13483.9
197,0,0
198,0,0
199,1,13483.9
200,0,-13483.9
