Subj,Class,risk_2d
1,0,-689.027
2,0,-689.027
3,1,-689.027
4,0,-689.027
5,0,-689.027
6,1,689.027
7,1,689.027
8,1,689.027
9,0,-689.027
10,1,689.027
11,1,689.027
12,0,-689.027
13,1,689.027
14,1,689.027
15,0,-689.027
16,1,689.027
17,1,689.027
18,0,-689.027
19,0,-689.027
20,1,689.027
21,1,689.027
22,0,-689.027
23,1,689.027
24,0,-689.027
25,1,689.027
26,1,689.027
27,1,689.027
28,1,689.027
29,0,-689.027
30,1,689.027
31,0,-689.027
32,0,-689.027
33,1,689.027
34,1,689.027
35,0,-689.027
36,1,689.027
37,1,689.027
38,0,-689.027
39,1,689.027
40,0,-689.027
41,1,689.027
42,1,689.027
43,0,-689.027
44,0,-689.027
45,1,689.027
46,0,-689.027
47,1,689.027
48,0,-689.027
49,0,-689.027
50,0,-689.027
51,0,-689.027
52,0,-689.027
53,0,-689.027
54,1,689.027
55,0,-689.027
56,0,-689.027
57,0,-689.027
58,0,-689.027
59,1,689.027
60,1,689.027
61,1,689.027
62,1,689.027
63,1,689.027
64,0,-689.027
65,1,689.027
66,0,-689.027
67,0,-689.027
68,0,-689.027
69,1,689.027
70,0,-689.027
71,1,689.027
72,1,689.027
73,1,689.027
74,1,689.027
75,0,-689.027
76,0,-689.027
77,1,689.027
78,1,-689.027
79,0,-689.027
80,0,-689.027
81,1,689.027
82,1,689.027
83,1,689.027
84,0,-689.027
85,0,-689.027
86,0,-689.027
87,1,689.027
88,1,689.027
89,1,689.027
90,0,-689.027
91,1,689.027
92,1,689.027
93,1,689.027
94,0,-689.027
95,1,689.027
96,1,689.027
97,0,-689.027
98,1,689.027
99,0,-689.027
100,1,689.027
101,1,689.027
102,0,-689.027
103,1,689.027
104,1,689.027
105,1,689.027
106,1,689.027
107,0,-689.027
108,0,-689.027
109,1,689.027
110,0,-689.027
111,1,689.027
112,0,-689.027
113,1,-689.027
114,1,689.027
115,1,689.027
116,1,689.027
117,1,689.027
118,1,689.027
119,0,-689.027
120,0,-689.027
121,1,689.027
122,0,-689.027
123,0,-689.027
124,0,-689.027
125,0,-689.027
126,0,-689.027
127,0,-689.027
128,1,689.027
129,0,-689.027
130,0,-689.027
131,1,689.027
132,1,689.027
133,1,689.027
134,0,-689.027
135,1,689.027
136,1,689.027
137,1,689.027
138,0,-689.027
139,0,-689.027
140,1,689.027
141,1,689.027
142,1,689.027
143,0,-689.027
144,1,689.027
145,1,689.027
146,0,-689.027
147,0,-689.027
148,0,-689.027
149,1,689.027
150,1,689.027
151,1,689.027
152,1,689.027
153,0,-689.027
154,0,-689.027
155,0,-689.027
156,1,689.027
157,1,689.027
158,1,689.027
159,0,-689.027
160,0,-689.027
161,0,-689.027
162,0,-689.027
163,0,-689.027
164,0,-689.027
165,0,-689.027
166,1,689.027
167,0,-689.027
168,0,-689.027
169,0,-689.027
170,1,689.027
171,0,-689.027
172,1,689.027
173,1,689.027
174,1,689.027
175,1,689.027
176,0,-689.027
177,0,-689.027
178,1,689.027
179,1,689.027
180,1,689.027
181,0,-689.027
182,0,-689.027
183,0,-689.027
184,1,689.027
185,1,689.027
186,1,689.027
187,0,-689.027
188,0,-689.027
189,1,689.027
190,0,-689.027
191,1,689.027
192,1,689.027
193,1,689.027
194,0,-689.027
195,0,-689.027
196,1,689.027
197,0,-689.027
198,1,689.027
199,0,-689.027
200,0,-689.027
