Subj,Class,risk_1d
1,1,-10.638
2,1,10.638
3,1,-504.562
4,1,10.638
5,1,0
6,1,-257.6
7,0,504.562
8,0,504.562
9,1,10.638
10,0,504.562
11,1,-257.6
12,0,246.962
13,1,0
14,1,-10.638
15,0,257.6
16,1,-246.962
17,0,257.6
18,0,257.6
19,0,504.562
20,1,-257.6
21,0,257.6
22,0,246.962
23,0,246.962
24,1,-246.962
25,1,-257.6
26,1,-257.6
27,1,10.638
28,0,504.562
29,0,257.6
30,1,-257.6
31,0,246.962
32,1,-504.562
33,1,-10.638
34,0,246.962
35,0,257.6
36,1,-246.962
37,0,504.562
38,1,-10.638
39,0,504.562
40,1,-10.638
41,1,10.638
42,0,504.562
43,0,246.962
44,1,-10.638
45,1,0
46,1,0
47,0,246.962
48,1,-246.962
49,1,-10.638
50,1,-504.562
51,0,504.562
52,1,-246.962
53,1,-10.638
54,1,-504.562
55,1,-246.962
56,0,257.6
57,0,504.562
58,1,10.638
59,0,504.562
60,0,246.962
61,0,257.6
62,1,0
63,1,-257.6
64,0,246.962
65,0,504.562
66,1,0
67,0,246.962
68,1,10.638
69,1,-504.562
70,0,246.962
71,1,10.638
72,1,-257.6
73,1,-10.638
74,1,-257.6
75,0,504.562
76,0,246.962
77,1,-10.638
78,1,10.638
79,1,-246.962
80,1,10.638
81,0,246.962
82,1,-257.6
83,1,0
84,1,-257.6
85,0,246.962
86,0,257.6
87,1,-504.562
88,1,-10.638
89,0,504.562
90,0,246.962
91,1,0
92,0,257.6
93,1,0
94,1,-246.962
95,1,-10.638
96,0,257.6
97,0,504.562
98,1,10.638
99,0,257.6
100,0,504.562
101,1,-10.638
102,1,-10.638
103,1,-10.638
104,0,257.6
105,0,246.962
106,1,-10.638
107,1,-504.562
108,0,246.962
109,0,257.6
110,0,246.962
111,1,-504.562
112,1,-246.962
113,0,257.6
114,0,257.6
115,1,10.638
116,1,-257.6
117,0,257.6
118,0,504.562
119,0,246.962
120,1,10.638
121,0,504.562
122,0,246.962
123,0,504.562
124,0,504.562
125,1,-10.638
126,1,10.638
127,1,10.638
128,1,-10.638
129,0,504.562
130,1,-246.962
131,1,0
132,0,504.562
133,0,504.562
134,0,257.6
135,0,504.562
136,1,-10.638
137,1,-257.6
138,0,257.6
139,0,504.562
140,0,246.962
141,0,504.562
142,0,504.562
143,0,504.562
144,0,246.962
145,0,246.962
146,1,-257.6
147,0,504.562
148,0,504.562
149,1,-10.638
150,0,504.562
151,1,-10.638
152,0,504.562
153,0,246.962
154,0,257.6
155,1,10.638
156,1,-10.638
157,1,0
158,1,-10.638
159,1,-504.562
160,0,504.562
161,1,-10.638
162,1,-10.638
163,1,-10.638
164,1,-10.638
165,0,504.562
166,1,-10.638
167,0,504.562
168,0,504.562
169,1,10.638
170,1,-246.962
171,1,10.638
172,1,-257.6
173,1,-246.962
174,0,246.962
175,0,504.562
176,1,10.638
177,1,-504.562
178,1,0
179,0,504.562
180,0,246.962
181,1,-257.6
182,1,-504.562
183,1,-10.638
184,0,504.562
185,0,257.6
186,1,0
187,1,0
188,1,-10.638
189,1,10.638
190,1,-10.638
191,0,246.962
192,0,246.962
193,1,0
194,1,10.638
195,0,504.562
196,1,-257.6
197,0,257.6
198,0,504.562
199,1,-10.638
200,0,246.962
