Subj,Class,risk_2d
1,1,750.371
2,1,750.371
3,0,-750.371
4,0,-750.371
5,1,750.371
6,0,-750.371
7,1,750.371
8,1,750.371
9,1,750.371
10,1,750.371
11,1,750.371
12,0,-750.371
13,0,-750.371
14,0,-750.371
15,1,750.371
16,1,750.371
17,1,750.371
18,0,-750.371
19,1,750.371
20,1,750.371
21,1,750.371
22,0,-750.371
23,0,-750.371
24,1,750.371
25,1,750.371
26,0,-750.371
27,0,-750.371
28,1,750.371
29,0,-750.371
30,1,750.371
31,1,750.371
32,1,750.371
33,1,750.371
34,1,750.371
35,1,750.371
36,1,750.371
37,1,750.371
38,0,-750.371
39,1,750.371
40,1,750.371
41,0,-750.371
42,1,750.371
43,1,750.371
44,1,750.371
45,1,750.371
46,1,750.371
47,1,750.371
48,0,-750.371
49,1,750.371
50,1,750.371
51,1,750.371
52,1,750.371
53,0,-750.371
54,0,-750.371
55,1,750.371
56,1,-750.371
57,0,-750.371
58,0,-750.371
59,1,750.371
60,0,-750.371
61,0,-750.371
62,0,-750.371
63,0,-750.371
64,0,-750.371
65,0,-750.371
66,1,750.371
67,1,750.371
68,0,-750.371
69,1,750.371
70,0,-750.371
71,0,-750.371
72,0,-750.371
73,1,750.371
74,0,-750.371
75,1,750.371
76,0,-750.371
77,0,-750.371
78,0,-750.371
79,1,750.371
80,1,750.371
81,1,750.371
82,1,750.371
83,0,-750.371
84,1,750.371
85,0,-750.371
86,1,750.371
87,1,750.371
88,0,-750.371
89,1,750.371
90,1,750.371
91,1,-750.371
92,0,-750.371
93,0,-750.371
94,1,750.371
95,0,-750.371
96,1,750.371
97,0,-750.371
98,0,-750.371
99,0,-750.371
100,0,-750.371
101,0,-750.371
102,1,750.371
103,1,750.371
104,1,750.371
105,1,750.371
106,1,750.371
107,0,-750.371
108,0,-750.371
109,0,-750.371
110,0,-750.371
111,0,-750.371
112,1,750.371
113,1,750.371
114,1,750.371
115,1,750.371
116,1,750.371
117,1,750.371
118,0,-750.371
119,1,750.371
120,1,750.371
121,0,-750.371
122,1,750.371
123,0,-750.371
124,0,-750.371
125,1,750.371
126,1,750.371
127,0,-750.371
128,1,750.371
129,0,-750.371
130,0,-750.371
131,0,-750.371
132,1,750.371
133,1,750.371
134,0,-750.371
135,1,-750.371
136,0,-750.371
137,0,-750.371
138,1,750.371
139,1,750.371
140,0,-750.371
141,0,-750.371
142,1,750.371
143,1,750.371
144,1,750.371
145,1,750.371
146,0,-750.371
147,1,750.371
148,0,-750.371
149,0,-750.371
150,1,750.371
151,1,750.371
152,0,-750.371
153,1,750.371
154,1,750.371
155,1,750.371
156,0,-750.371
157,0,-750.371
158,0,-750.371
159,1,750.371
160,0,-750.371
161,1,750.371
162,0,-750.371
163,1,-750.371
164,0,-750.371
165,0,-750.371
166,0,-750.371
167,1,750.371
168,0,-750.371
169,1,750.371
170,0,-750.371
171,0,-750.371
172,1,750.371
173,0,-750.371
174,1,750.371
175,1,750.371
176,1,-750.371
177,0,-750.371
178,0,-750.371
179,1,750.371
180,0,-750.371
181,0,-750.371
182,0,-750.371
183,0,-750.371
184,1,750.371
185,1,750.371
186,1,750.371
187,0,-750.371
188,1,750.371
189,0,-750.371
190,0,-750.371
191,1,750.371
192,1,750.371
193,0,-750.371
194,1,750.371
195,0,-750.371
196,0,-750.371
197,1,750.371
198,0,-750.371
199,1,750.371
200,1,750.371
