Subj,Class,risk_1d
1,0,0
2,1,-139.642
3,1,0
4,0,139.642
5,0,139.642
6,1,-139.642
7,1,0
8,1,0
9,1,139.642
10,0,139.642
11,1,0
12,1,-139.642
13,0,139.642
14,1,0
15,1,-139.642
16,1,0
17,1,139.642
18,1,0
19,1,0
20,0,139.642
21,1,0
22,1,0
23,1,0
24,1,0
25,1,0
26,1,0
27,1,139.642
28,1,-139.642
29,0,139.642
30,0,139.642
31,1,0
32,1,0
33,0,139.642
34,0,139.642
35,1,0
36,1,0
37,1,-139.642
38,1,0
39,1,0
40,1,0
41,0,139.642
42,1,0
43,1,-139.642
44,1,0
45,1,0
46,1,0
47,0,139.642
48,1,139.642
49,0,139.642
50,1,-139.642
51,1,0
52,1,0
53,1,0
54,1,0
55,1,0
56,1,-139.642
57,1,0
58,1,-139.642
59,1,0
60,1,0
61,0,139.642
62,1,0
63,1,0
64,0,139.642
65,0,139.642
66,1,0
67,1,-139.642
68,1,139.642
69,1,0
70,1,0
71,1,-139.642
72,1,0
73,1,-139.642
74,1,-139.642
75,1,0
76,1,0
77,1,-139.642
78,1,0
79,1,0
80,0,139.642
81,1,0
82,0,139.642
83,1,0
84,1,139.642
85,1,0
86,1,0
87,1,-139.642
88,1,-139.642
89,1,-139.642
90,1,0
91,1,0
92,0,0
93,0,-139.642
94,0,0
95,1,-139.642
96,1,-139.642
97,0,0
98,0,139.642
99,0,0
100,0,0
101,0,139.642
102,1,-139.642
103,1,-139.642
104,0,-139.642
105,0,0
106,0,-139.642
107,0,-139.642
108,1,-139.642
109,0,0
110,1,-139.642
111,0,-139.642
112,0,0
113,0,139.642
114,0,0
115,0,0
116,1,-139.642
117,0,0
118,1,-139.642
119,0,0
120,0,139.642
121,0,0
122,0,139.642
123,1,-139.642
124,0,0
125,1,-139.642
126,1,-139.642
127,0,0
128,0,139.642
129,0,0
130,0,0
131,1,-139.642
132,1,-139.642
133,0,139.642
134,0,139.642
135,0,139.642
136,0,0
137,1,-139.642
138,1,-139.642
139,1,-139.642
140,0,-139.642
141,0,139.642
142,1,-139.642
143,0,139.642
144,0,-139.642
145,0,0
146,0,0
147,0,139.642
148,0,139.642
149,0,139.642
150,0,139.642
151,0,0
152,0,139.642
153,1,-139.642
154,1,-139.642
155,0,0
156,0,0
157,0,0
158,0,-139.642
159,0,0
160,0,139.642
161,1,-139.642
162,0,0
163,0,0
164,1,-139.642
165,0,139.642
166,0,0
167,0,139.642
168,0,0
169,0,0
170,1,-139.642
171,0,-139.642
172,0,0
173,0,-139.642
174,0,0
175,0,0
176,1,-139.642
177,1,-139.642
178,0,0
179,0,0
180,0,139.642
181,0,0
182,0,139.642
183,0,0
184,0,139.642
185,1,-139.642
186,0,0
187,0,139.642
188,0,0
189,0,139.642
190,0,-139.642
191,0,0
192,0,139.642
193,0,0
194,1,-139.642
195,0,0
196,0,139.642
197,0,139.642
198,1,-139.642
199,0,0
200,0,-139.642
