Subj,Class,risk_2d
1,1,157.601
2,1,157.601
3,1,157.601
4,0,-157.601
5,0,-157.601
6,1,157.601
7,0,-157.601
8,0,-157.601
9,1,157.601
10,0,157.601
11,1,157.601
12,1,157.601
13,0,-157.601
14,1,-157.601
15,0,-157.601
16,1,157.601
17,1,157.601
18,0,-157.601
19,0,-157.601
20,0,-157.601
21,1,-157.601
22,1,-157.601
23,1,-157.601
24,1,-157.601
25,1,157.601
26,0,-157.601
27,1,157.601
28,0,-157.601
29,0,157.601
30,1,157.601
31,0,-157.601
32,1,-157.601
33,0,-157.601
34,0,-157.601
35,1,157.601
36,1,157.601
37,1,157.601
38,1,157.601
39,0,157.601
40,0,-157.601
41,0,-157.601
42,0,-157.601
43,0,-157.601
44,0,-157.601
45,0,-157.601
46,0,-157.601
47,0,157.601
48,0,-157.601
49,1,157.601
50,1,157.601
51,0,-157.601
52,0,-157.601
53,1,-157.601
54,0,-157.601
55,0,-157.601
56,0,-157.601
57,1,157.601
58,1,157.601
59,1,-157.601
60,1,157.601
61,1,-157.601
62,0,-157.601
63,1,157.601
64,1,-157.601
65,0,-157.601
66,1,157.601
67,1,157.601
68,1,-157.601
69,0,-157.601
70,1,157.601
71,0,-157.601
72,1,157.601
73,0,-157.601
74,0,-157.601
75,0,157.601
76,1,157.601
77,1,-157.601
78,0,-157.601
79,0,157.601
80,1,157.601
81,0,157.601
82,1,157.601
83,1,157.601
84,1,-157.601
85,1,157.601
86,0,157.601
87,1,157.601
88,0,-157.601
89,1,157.601
90,1,157.601
91,1,157.601
92,1,157.601
93,1,-157.601
94,0,-157.601
95,1,157.601
96,1,157.601
97,0,157.601
98,1,-157.601
99,1,157.601
100,1,157.601
101,0,-157.601
102,0,157.601
103,0,-157.601
104,1,-157.601
105,0,-157.601
106,0,157.601
107,1,157.601
108,0,-157.601
109,1,157.601
110,0,-157.601
111,0,-157.601
112,0,-157.601
113,1,157.601
114,0,-157.601
115,0,-157.601
116,0,-157.601
117,0,-157.601
118,0,-157.601
119,1,157.601
120,1,157.601
121,0,-157.601
122,0,-157.601
123,1,157.601
124,0,-157.601
125,0,157.601
126,0,-157.601
127,0,-157.601
128,0,-157.601
129,1,-157.601
130,0,-157.601
131,1,157.601
132,0,157.601
133,1,157.601
134,1,157.601
135,0,-157.601
136,0,-157.601
137,0,157.601
138,0,-157.601
139,1,157.601
140,0,-157.601
141,0,-157.601
142,1,157.601
143,0,157.601
144,1,157.601
145,0,-157.601
146,0,-157.601
147,0,157.601
148,0,157.601
149,1,157.601
150,0,-157.601
151,0,157.601
152,0,-157.601
153,1,157.601
154,1,157.601
155,0,-157.601
156,0,157.601
157,1,157.601
158,0,157.601
159,0,-157.601
160,1,-157.601
161,1,157.601
162,0,-157.601
163,0,-157.601
164,0,157.601
165,1,157.601
166,1,-157.601
167,0,-157.601
168,0,-157.601
169,1,157.601
170,0,-157.601
171,0,-157.601
172,1,157.601
173,1,157.601
174,1,-157.601
175,0,-157.601
176,0,157.601
177,1,157.601
178,1,-157.601
179,1,157.601
180,1,157.601
181,1,-157.601
182,0,-157.601
183,1,157.601
184,1,-157.601
185,0,-157.601
186,0,-157.601
187,1,157.601
188,1,157.601
189,1,157.601
190,1,157.601
191,0,-157.601
192,1,157.601
193,0,-157.601
194,1,-157.601
195,1,157.601
196,1,157.601
197,0,157.601
198,0,-157.601
199,0,-157.601
200,0,-157.601
