Subj,Class,risk_2d
1,0,-676.342
2,1,676.342
3,1,676.342
4,1,676.342
5,0,-676.342
6,1,676.342
7,0,28.782
8,0,-28.782
9,0,-676.342
10,1,676.342
11,1,676.342
12,0,-676.342
13,0,-676.342
14,1,28.782
15,0,28.782
16,1,-28.782
17,0,-28.782
18,1,676.342
19,1,676.342
20,1,676.342
21,1,676.342
22,0,28.782
23,1,-28.782
24,1,676.342
25,0,-676.342
26,0,-676.342
27,1,-28.782
28,1,-28.782
29,0,28.782
30,1,676.342
31,0,-676.342
32,1,676.342
33,0,-676.342
34,1,676.342
35,1,676.342
36,0,-676.342
37,0,28.782
38,0,-28.782
39,0,-28.782
40,0,28.782
41,0,-676.342
42,1,676.342
43,0,-28.782
44,1,-28.782
45,0,28.782
46,1,-28.782
47,0,-676.342
48,0,-676.342
49,1,676.342
50,1,676.342
51,1,-28.782
52,0,-676.342
53,1,28.782
54,1,28.782
55,0,-676.342
56,1,676.342
57,0,-676.342
58,1,676.342
59,1,676.342
60,1,-28.782
61,1,676.342
62,0,-28.782
63,1,676.342
64,0,-28.782
65,0,-676.342
66,1,676.342
67,1,676.342
68,0,-28.782
69,0,-676.342
70,1,676.342
71,0,28.782
72,0,28.782
73,0,28.782
74,1,-28.782
75,0,-676.342
76,1,28.782
77,0,-676.342
78,0,-676.342
79,0,-676.342
80,0,-28.782
81,0,-28.782
82,1,676.342
83,0,-676.342
84,0,-676.342
85,1,676.342
86,0,28.782
87,1,676.342
88,0,-28.782
89,0,-676.342
90,1,28.782
91,1,-28.782
92,1,-28.782
93,1,676.342
94,0,28.782
95,1,676.342
96,1,676.342
97,0,-676.342
98,0,-676.342
99,1,676.342
100,1,676.342
101,0,-676.342
102,0,-28.782
103,0,-676.342
104,0,-676.342
105,1,-28.782
106,0,-676.342
107,0,-676.342
108,0,28.782
109,0,-676.342
110,1,676.342
111,1,676.342
112,0,28.782
113,0,-676.342
114,1,676.342
115,0,-676.342
116,1,676.342
117,1,-28.782
118,1,676.342
119,1,676.342
120,0,-676.342
121,1,676.342
122,1,676.342
123,0,-28.782
124,0,-676.342
125,0,-676.342
126,1,676.342
127,1,676.342
128,0,28.782
129,0,-28.782
130,1,676.342
131,1,-28.782
132,1,676.342
133,0,-28.782
134,1,676.342
135,0,-676.342
136,1,28.782
137,0,-676.342
138,0,-676.342
139,1,-28.782
140,1,676.342
141,0,28.782
142,0,-676.342
143,1,-28.782
144,0,-676.342
145,1,676.342
146,0,-28.782
147,0,-676.342
148,0,28.782
149,1,676.342
150,0,-676.342
151,0,28.782
152,1,-28.782
153,0,28.782
154,1,676.342
155,0,-28.782
156,1,-28.782
157,0,28.782
158,1,676.342
159,1,676.342
160,0,-676.342
161,0,-676.342
162,1,676.342
163,1,676.342
164,0,-676.342
165,0,-676.342
166,0,28.782
167,0,-676.342
168,1,676.342
169,0,-28.782
170,1,676.342
171,0,-676.342
172,1,-28.782
173,1,28.782
174,1,-28.782
175,0,-676.342
176,1,676.342
177,1,676.342
178,0,-676.342
179,0,-676.342
180,0,-28.782
181,1,676.342
182,0,28.782
183,1,676.342
184,1,676.342
185,1,676.342
186,0,-676.342
187,0,-28.782
188,1,28.782
189,1,-28.782
190,1,28.782
191,1,-28.782
192,0,-676.342
193,0,-28.782
194,0,-676.342
195,0,28.782
196,0,-676.342
197,0,-676.342
198,0,-676.342
199,0,-28.782
200,0,28.782
