Subj,Class,risk_2d
1,0,-17.986
2,1,-17.986
3,0,-17.986
4,0,-17.986
5,0,-478.526
6,1,17.986
7,0,-478.526
8,0,-478.526
9,1,17.986
10,1,478.526
11,0,-478.526
12,1,17.986
13,0,-478.526
14,1,17.986
15,1,17.986
16,1,-17.986
17,1,478.526
18,0,-17.986
19,0,-478.526
20,0,17.986
21,1,-17.986
22,1,17.986
23,0,17.986
24,0,-478.526
25,1,17.986
26,0,478.526
27,1,478.526
28,1,17.986
29,1,478.526
30,1,478.526
31,1,-17.986
32,0,17.986
33,1,478.526
34,0,-17.986
35,1,478.526
36,1,17.986
37,0,-17.986
38,0,17.986
39,0,-478.526
40,0,-478.526
41,1,478.526
42,0,-17.986
43,0,-17.986
44,0,-478.526
45,0,17.986
46,1,-17.986
47,1,478.526
48,1,17.986
49,0,-478.526
50,1,478.526
51,0,17.986
52,1,478.526
53,0,-478.526
54,0,17.986
55,1,17.986
56,1,478.526
57,0,17.986
58,0,-17.986
59,1,-17.986
60,0,17.986
61,1,17.986
62,0,-478.526
63,0,-478.526
64,0,-478.526
65,1,478.526
66,0,-17.986
67,1,478.526
68,0,17.986
69,0,17.986
70,1,478.526
71,0,-17.986
72,1,17.986
73,1,478.526
74,1,17.986
75,1,-17.986
76,1,-17.986
77,0,-17.986
78,0,-478.526
79,0,17.986
80,1,17.986
81,0,-478.526
82,1,17.986
83,1,17.986
84,0,-478.526
85,1,478.526
86,0,-478.526
87,1,-17.986
88,0,17.986
89,0,17.986
90,0,-478.526
91,0,-478.526
92,0,-17.986
93,1,478.526
94,1,17.986
95,0,17.986
96,1,478.526
97,1,478.526
98,0,17.986
99,1,17.986
100,1,-17.986
101,0,-17.986
102,1,478.526
103,1,478.526
104,1,478.526
105,1,478.526
106,1,-17.986
107,0,-478.526
108,1,-17.986
109,0,-17.986
110,1,17.986
111,0,-478.526
112,1,17.986
113,1,-17.986
114,1,478.526
115,1,-17.986
116,0,-17.986
117,1,17.986
118,1,-17.986
119,1,478.526
120,1,-17.986
121,0,-17.986
122,1,17.986
123,0,-478.526
124,1,-17.986
125,1,17.986
126,0,-478.526
127,1,-17.986
128,1,17.986
129,1,478.526
130,0,-478.526
131,0,-478.526
132,1,478.526
133,1,478.526
134,1,478.526
135,0,-478.526
136,0,17.986
137,1,478.526
138,1,-17.986
139,0,17.986
140,0,-478.526
141,1,478.526
142,0,-478.526
143,1,478.526
144,1,478.526
145,0,-478.526
146,0,-17.986
147,1,17.986
148,0,-478.526
149,1,-17.986
150,1,-478.526
151,0,-478.526
152,0,-478.526
153,1,-17.986
154,0,-17.986
155,0,17.986
156,0,-478.526
157,0,-17.986
158,1,17.986
159,1,478.526
160,0,-478.526
161,0,-478.526
162,0,-478.526
163,1,-17.986
164,1,478.526
165,0,-17.986
166,1,17.986
167,0,-17.986
168,0,-478.526
169,0,17.986
170,1,17.986
171,1,-17.986
172,1,478.526
173,0,-478.526
174,1,-17.986
175,0,17.986
176,0,-478.526
177,0,-17.986
178,1,478.526
179,0,-17.986
180,0,-478.526
181,1,478.526
182,1,-17.986
183,1,-17.986
184,1,17.986
185,1,17.986
186,1,-17.986
187,0,17.986
188,1,17.986
189,0,-478.526
190,0,-478.526
191,0,-478.526
192,1,478.526
193,1,17.986
194,1,478.526
195,1,478.526
196,1,478.526
197,1,478.526
198,0,-17.986
199,1,-17.986
200,0,-17.986
